1.92279,0.06282
2.48785,0.01807
2.74181,0.0093
1.55698,0.11871
1.88568,0.06742
1.12154,0.2127
2.23155,0.03308
2.59473,0.01377
1.64489,0.10313
2.52377,0.01651
1.36118,0.15797
2.0044,0.05352
2.62399,0.01276
2.09942,0.04404
1.62428,0.10666
1.5868,0.11328
1.53102,0.12357
1.60735,0.10962
1.62824,0.10598
2.55065,0.01542
1.97453,0.05679
2.3343,0.02616
2.73431,0.00949
1.16214,0.20307
1.6708,0.09879
2.80221,0.00787
1.01379,0.23863
2.44603,0.02003
2.42346,0.02116
2.62707,0.01266
2.55246,0.01535
2.88669,0.00619
1.75146,0.08606
1.01477,0.2384
1.54948,0.12011
1.67344,0.09836
2.2081,0.03485
1.49526,0.13044
2.49232,0.01787
2.09601,0.04435
2.29736,0.0285
1.71356,0.0919
1.52743,0.12425
1.66967,0.09898
2.45218,0.01973
1.71275,0.09203
1.18266,0.19824
1.33935,0.1627
2.98928,0.00458
2.02288,0.05156
2.93195,0.00542
2.75713,0.00892
2.59956,0.0136
1.4976,0.12998
1.84774,0.07237
2.93344,0.0054
2.85976,0.00668
2.72494,0.00974
1.43118,0.14326
2.88206,0.00627
1.13399,0.20974
2.8069,0.00776
1.16009,0.20355
1.68397,0.09663
2.0681,0.04701
2.91189,0.00575
1.23428,0.18625
1.45015,0.1394
1.9099,0.06439
1.81498,0.07684
1.57571,0.11528
1.21501,0.1907
2.37423,0.02382
1.85153,0.07186
1.29369,0.17278
2.63025,0.01255
1.13865,0.20863
1.72026,0.09085
1.92802,0.06219
2.03288,0.05053
2.94212,0.00526
2.59129,0.01389
2.26681,0.03056
1.42769,0.14398
2.67432,0.01117
1.72296,0.09042
1.84814,0.07231
1.93152,0.06177
2.46039,0.01934
2.77,0.00861
2.02119,0.05174
1.05337,0.22907
1.46977,0.13546
2.66209,0.01154
1.92071,0.06307
2.67368,0.01118
1.35361,0.1596
2.70065,0.0104
2.43772,0.02044
1.68521,0.09643
1.11234,0.2149
2.32375,0.02681
2.74635,0.00919
1.82257,0.07579
2.26788,0.03048
2.15722,0.03894
2.32602,0.02667
2.37801,0.0236
1.78515,0.08108
1.81434,0.07693
1.31143,0.16883
1.13019,0.21064
2.6439,0.01211
2.72563,0.00972
1.51734,0.12617
1.4052,0.14864
2.83837,0.0071
1.92219,0.06289
2.55172,0.01538
1.50095,0.12933
2.04361,0.04943
2.14877,0.03965
1.42762,0.14399
1.66849,0.09918
2.43625,0.02052
2.44508,0.02008
1.41514,0.14657
1.69853,0.09428
1.25782,0.18087
1.27317,0.17739
1.45153,0.13912
1.82757,0.0751
1.75476,0.08556
1.83615,0.07393
1.44799,0.13984
1.50001,0.12952
2.97795,0.00473
1.66936,0.09903
2.65334,0.01181
1.46186,0.13704
2.07908,0.04595
1.49047,0.13138
1.71982,0.09092
2.45098,0.01979
2.01463,0.05243
1.04485,0.23112
2.60827,0.01329
2.63049,0.01254
2.29008,0.02898
2.94945,0.00515
2.54498,0.01565
1.4158,0.14643
2.80743,0.00775
1.65774,0.10096
2.84225,0.00703
1.848,0.07233
2.4329,0.02068
1.15525,0.20469
2.15318,0.03928
2.56783,0.01476
2.15888,0.0388
2.78073,0.00835
2.02055,0.05181
1.75454,0.08559
2.4148,0.02161
2.33381,0.02619
2.97312,0.0048
2.13244,0.04107
2.10418,0.0436
2.55594,0.01522
1.17943,0.199
2.4783,0.0185
1.81386,0.077
2.71707,0.00995
2.0006,0.05393
2.9985,0.00445
1.53321,0.12316
1.2228,0.1889
1.18131,0.19856
2.20865,0.0348
2.46041,0.01934
1.86773,0.06973
1.44988,0.13945
1.75637,0.08532
1.1713,0.20091
1.08162,0.22226
1.10381,0.21694
1.45296,0.13883
2.65511,0.01175
1.65615,0.10123
1.00608,0.2405
2.6154,0.01305
1.11052,0.21533
1.99685,0.05433
1.14974,0.206
2.15722,0.03894
1.07626,0.22355
2.77438,0.0085
1.00644,0.24041
1.8042,0.07836
1.17631,0.19973
1.74146,0.08757
2.29623,0.02857
1.44992,0.13945
2.87734,0.00636
1.12898,0.21093
2.12307,0.04189
1.06834,0.22546
2.42978,0.02084
2.60505,0.01341
1.34386,0.16171
2.94801,0.00517
1.90604,0.06487
2.01787,0.05209
2.34306,0.02563
2.05984,0.04782
1.45613,0.13819
1.61384,0.10848
2.96033,0.00499
1.06769,0.22562
1.66996,0.09893
1.49295,0.13089
2.67399,0.01118
1.71043,0.09239
1.38222,0.15348
1.60611,0.10984
2.28189,0.02953
1.36027,0.15817
1.39314,0.15117
2.99036,0.00456
1.37304,0.15543
2.06696,0.04712
1.52782,0.12418
1.52534,0.12465
1.09243,0.21967
1.23332,0.18647
2.32046,0.02702
1.78336,0.08134
1.74508,0.08702
2.64215,0.01216
1.31132,0.16885
2.5197,0.01668
2.34118,0.02575
2.34676,0.02541
1.32822,0.16513
2.48086,0.01838
1.58819,0.11303
2.7828,0.0083
2.98632,0.00462
1.97928,0.05626
2.48422,0.01823
2.92812,0.00548
1.19563,0.1952
1.71584,0.09154
2.48872,0.01803
2.92483,0.00554
2.18596,0.03658
1.78072,0.08172
1.97139,0.05715
1.67857,0.09752
1.98455,0.05568
2.97996,0.00471
2.60286,0.01348
2.37162,0.02396
1.8183,0.07638
2.97935,0.00471
2.19345,0.03599
2.07184,0.04664
2.28185,0.02953
2.68192,0.01094
1.24893,0.18289
1.65429,0.10154
2.18354,0.03678
1.51229,0.12714
1.67736,0.09771
2.76542,0.00871
1.9727,0.057
1.90824,0.06459
1.06474,0.22633
2.83941,0.00708
1.29976,0.17142
2.38177,0.02339
1.45173,0.13908
2.37467,0.02379
2.37669,0.02368
1.72949,0.08941
2.69406,0.01059
2.04758,0.04903
2.60954,0.01325
1.36029,0.15816
2.49768,0.01763
2.79613,0.008
2.80589,0.00779
2.69031,0.0107
1.96114,0.05831
1.23953,0.18505
2.22402,0.03364
1.99483,0.05455
2.19173,0.03612
1.97352,0.05691
2.04071,0.04973
1.42423,0.14469
2.37167,0.02396
1.42242,0.14506
2.38619,0.02315
1.48709,0.13204
2.45917,0.0194
2.5029,0.0174
1.36298,0.15758
1.23406,0.1863
1.69979,0.09408
2.40825,0.02195
2.59844,0.01364
1.99055,0.05502
2.89183,0.0061
2.03705,0.0501
2.24347,0.03221
1.54276,0.12136
2.0357,0.05024
1.00637,0.24043
2.31179,0.02757
2.64824,0.01197
1.93748,0.06106
2.72034,0.00986
2.54829,0.01552
2.25383,0.03147
2.84401,0.00699
2.97652,0.00475
1.00684,0.24032
1.17922,0.19905
2.06154,0.04765
1.66857,0.09916
2.32123,0.02697
2.94919,0.00515
1.56123,0.11793
2.63334,0.01245
2.98742,0.0046
2.09878,0.0441
1.20379,0.1933
1.44766,0.1399
2.38598,0.02316
1.90247,0.06531
2.04287,0.04951
1.63776,0.10434
1.81151,0.07733
2.22979,0.03321
2.916,0.00568
1.01222,0.23901
1.86133,0.07057
1.32698,0.1654
1.57317,0.11574
1.88871,0.06703
2.4469,0.01999
2.94955,0.00515
1.52909,0.12393
1.80185,0.07869
1.41829,0.14592
2.68775,0.01077
1.48676,0.1321
1.16711,0.20189
1.27412,0.17717
1.07403,0.22409
2.85659,0.00674
2.45764,0.01947
1.50741,0.12808
2.46207,0.01926
1.05227,0.22933
2.88513,0.00621
1.7328,0.0889
2.37484,0.02378
2.41099,0.02181
1.4061,0.14845
1.75974,0.08481
2.21156,0.03458
1.95555,0.05895
2.43755,0.02045
1.79341,0.07989
1.70353,0.09349
2.15235,0.03935
1.0697,0.22513
1.54794,0.12039
2.95538,0.00506
2.72385,0.00977
1.99465,0.05457
1.83542,0.07403
2.07216,0.04661
1.82026,0.07611
1.00986,0.23958
1.96168,0.05825
2.58912,0.01397
2.23872,0.03255
1.15105,0.20569
2.52776,0.01635
1.0807,0.22248
2.37402,0.02383
2.20664,0.03496
2.75459,0.00898
1.1563,0.20444
1.11105,0.21521
2.9584,0.00502
2.14838,0.03969
2.36301,0.02446
2.40392,0.02218
2.74407,0.00924
2.98192,0.00468
2.59395,0.0138
2.89563,0.00603
2.77145,0.00857
1.8401,0.07339
2.24701,0.03195
2.77396,0.00851
2.476,0.01861
1.06554,0.22613
1.69867,0.09426
1.1,0.21785
1.03413,0.23372
1.22449,0.18851
1.40679,0.14831
2.56208,0.01498
1.69641,0.09462
2.9933,0.00452
1.45167,0.13909
2.4932,0.01783
2.4344,0.02061
1.61147,0.1089
2.97068,0.00484
2.81412,0.00761
2.57765,0.01439
1.10824,0.21588
1.23994,0.18495
1.00723,0.24022
1.53731,0.12238
1.78859,0.08058
2.77996,0.00837
2.87978,0.00631
2.71645,0.00997
2.10829,0.04322
1.23434,0.18624
1.25226,0.18213
2.91515,0.0057
2.52386,0.01651
1.88284,0.06778
1.91421,0.06386
2.28069,0.02961
2.3978,0.02251
2.4572,0.01949
2.44657,0.02
2.59707,0.01369
2.78868,0.00817
1.51432,0.12675
2.66664,0.0114
1.96555,0.05781
1.22138,0.18922
2.42643,0.02101
2.29622,0.02857
1.19348,0.19571
2.82083,0.00747
2.98174,0.00468
2.59969,0.01359
2.35368,0.025
1.6465,0.10286
2.51761,0.01677
1.22327,0.18879
1.32464,0.16592
1.11304,0.21473
2.09957,0.04402
1.6465,0.10286
1.27611,0.17672
2.80738,0.00775
2.20872,0.0348
2.66428,0.01147
2.54654,0.01559
2.05525,0.04827
1.11002,0.21545
1.73337,0.08881
1.33955,0.16265
1.35475,0.15936
2.65976,0.01161
1.60686,0.10971
2.38653,0.02313
1.56273,0.11765
1.61339,0.10856
1.65688,0.10111
2.42061,0.02131
2.97005,0.00485
1.29481,0.17253
1.79623,0.07949
2.88985,0.00613
2.99088,0.00455
1.13063,0.21054
2.80277,0.00785
2.03306,0.05051
1.96109,0.05832
2.28421,0.02937
1.23715,0.18559
2.62754,0.01264
2.56682,0.0148
1.60723,0.10964
1.4864,0.13218
2.01467,0.05242
1.25056,0.18252
1.07313,0.22431
1.69383,0.09504
2.26224,0.03087
1.65583,0.10128
1.28474,0.17478
1.60178,0.11061
1.16472,0.20246
1.0058,0.24057
1.97846,0.05635
1.37412,0.1552
1.80295,0.07853
2.35449,0.02495
2.94507,0.00522
2.14383,0.04008
1.54591,0.12077
1.59295,0.11218
1.43821,0.14182
2.26918,0.03039
1.76749,0.08366
1.68857,0.09589
1.55346,0.11937
2.4394,0.02036
2.78424,0.00827
2.19978,0.03549
1.77914,0.08195
2.98329,0.00466
2.41874,0.02141
2.51326,0.01696
1.42468,0.1446
2.6623,0.01153
1.01859,0.23747
1.99789,0.05422
1.58428,0.11373
1.21507,0.19069
2.95217,0.00511
1.27901,0.17607
1.14,0.20831
2.05941,0.04786
1.82858,0.07496
1.31436,0.16818
1.41486,0.14663
1.86274,0.07038
2.02585,0.05125
2.22904,0.03327
2.00571,0.05338
2.33963,0.02584
2.98984,0.00457
1.53614,0.1226
2.4285,0.02091
2.64848,0.01196
2.22431,0.03362
2.79823,0.00795
2.13125,0.04117
2.22394,0.03365
1.89398,0.06637
2.89388,0.00606
1.82218,0.07584
1.95359,0.05918
2.10868,0.04319
2.88631,0.00619
1.22399,0.18862
2.13608,0.04075
1.22798,0.1877
2.19369,0.03597
2.83587,0.00715
1.74749,0.08666
1.91467,0.06381
2.31691,0.02724
1.03828,0.23271
1.65561,0.10132
1.48913,0.13164
1.67061,0.09882
1.92334,0.06275
1.44119,0.14122
1.5669,0.11689
1.1002,0.2178
1.97336,0.05693
2.85202,0.00683
1.27056,0.17798
1.18828,0.19692
2.91836,0.00564
1.62556,0.10644
2.86156,0.00665
1.91515,0.06375
2.60335,0.01346
2.40348,0.02221
2.0502,0.04877
2.31858,0.02714
1.05599,0.22844
2.21056,0.03466
2.19213,0.03609
1.94701,0.05994
2.94591,0.00521
2.51261,0.01698
1.36022,0.15818
1.14043,0.20821
2.43306,0.02067
1.21628,0.1904
1.73078,0.08921
2.13025,0.04126
1.59413,0.11197
2.38995,0.02294
1.2756,0.17684
2.97378,0.00479
1.20221,0.19367
1.86597,0.06996
1.9925,0.05481
2.91909,0.00563
1.1554,0.20466
2.71003,0.01014
1.1664,0.20206
1.51693,0.12625
1.6846,0.09653
2.06931,0.04689
1.08482,0.2215
1.10116,0.21758
1.02293,0.23642
1.03596,0.23327
2.57044,0.01466
1.25448,0.18163
1.34521,0.16142
1.56658,0.11695
1.75924,0.08489
2.11263,0.04283
2.18803,0.03642
2.22757,0.03337
2.58464,0.01413
2.0414,0.04966
2.58921,0.01397
2.72819,0.00965
1.18054,0.19874
1.52014,0.12564
2.19837,0.0356
1.18618,0.19741
1.87851,0.06833
2.28055,0.02962
1.53798,0.12226
2.20328,0.03522
2.23753,0.03264
2.25184,0.03161
1.63347,0.10508
1.67566,0.09799
2.00058,0.05393
2.51589,0.01684
2.38077,0.02345
1.1443,0.20729
1.09998,0.21786
2.29773,0.02848
1.53872,0.12212
2.85934,0.00669
1.954,0.05913
1.34349,0.1618
2.64484,0.01208
2.84788,0.00691
2.88162,0.00628
2.88687,0.00618
2.74582,0.0092
2.14485,0.03999
1.68784,0.09601
2.57871,0.01435
2.12506,0.04172
2.69119,0.01067
2.57956,0.01432
1.79523,0.07963
1.06328,0.22668
2.2678,0.03049
2.9994,0.00444
2.58385,0.01416
1.97813,0.05639
1.96116,0.05831
1.09417,0.21925
2.86345,0.00661
1.69326,0.09513
2.26406,0.03075
1.52125,0.12543
2.07693,0.04615
2.21161,0.03458
1.32916,0.16492
1.43047,0.14341
2.55922,0.01509
2.2344,0.03287
2.99289,0.00453
2.88228,0.00627
2.24289,0.03225
2.62673,0.01267
2.22991,0.0332
2.47557,0.01863
1.96296,0.0581
2.98301,0.00466
2.86786,0.00653
1.85681,0.07116
2.48939,0.018
2.44619,0.02002
1.36365,0.15744
2.14165,0.04026
2.14315,0.04014
1.84125,0.07324
1.01434,0.2385
2.29773,0.02847
2.78334,0.00829
2.6049,0.01341
2.74503,0.00922
1.57777,0.11491
2.90198,0.00592
2.77,0.00861
2.86094,0.00666
2.01911,0.05196
1.88571,0.06742
1.24468,0.18386
1.67298,0.09843
2.8535,0.0068
2.48501,0.0182
2.62896,0.01259
2.35638,0.02484
1.85106,0.07192
2.62652,0.01267
2.32915,0.02648
1.38366,0.15317
1.94706,0.05994
1.27253,0.17753
2.57457,0.01451
1.02721,0.23539
1.45157,0.13911
1.56448,0.11733
1.99934,0.05406
1.80252,0.07859
2.07808,0.04604
1.76872,0.08348
1.74961,0.08634
1.92626,0.0624
1.57586,0.11525
2.011,0.05281
2.72434,0.00976
2.82941,0.00729
1.82637,0.07526
2.00398,0.05356
1.63367,0.10504
2.36664,0.02425
1.15773,0.20411
2.13642,0.04072
1.05783,0.22799
1.15341,0.20513
1.26438,0.17938
1.2569,0.18108
1.99279,0.05477
1.62014,0.10738
1.81162,0.07731
2.51572,0.01685
2.3138,0.02744
2.29037,0.02896
1.70841,0.09271
2.42207,0.02123
2.69074,0.01068
2.23033,0.03317
1.22726,0.18787
1.64272,0.1035
2.84026,0.00707
1.67699,0.09777
1.40587,0.1485
1.56467,0.1173
1.89648,0.06606
1.62368,0.10677
2.47189,0.0188
2.05847,0.04795
1.67737,0.09771
1.07765,0.22322
2.44715,0.01998
1.36758,0.1566
2.55432,0.01528
1.39473,0.15083
1.28212,0.17537
2.48595,0.01815
1.58371,0.11383
1.07455,0.22397
2.61847,0.01294
1.30077,0.1712
1.2594,0.18051
1.08832,0.22065
1.21499,0.1907
2.16522,0.03827
1.0113,0.23924
2.78339,0.00829
1.01962,0.23722
1.4925,0.13098
2.20146,0.03536
2.54395,0.01569
2.5898,0.01395
2.61377,0.0131
1.48839,0.13178
2.99742,0.00447
2.89048,0.00612
2.8405,0.00706
1.64699,0.10277
1.64481,0.10314
1.35769,0.15872
1.86119,0.07058
1.64356,0.10335
2.88452,0.00623
2.45903,0.0194
2.97595,0.00476
2.89367,0.00606
2.05003,0.04879
2.49334,0.01782
2.08032,0.04583
2.98794,0.00459
2.35004,0.02522
1.83454,0.07415
2.21386,0.03441
1.19171,0.19612
1.5664,0.11698
1.27357,0.1773
1.47741,0.13395
2.69588,0.01054
1.75689,0.08524
1.85769,0.07104
1.967,0.05764
2.98605,0.00462
2.13208,0.0411
2.69917,0.01044
1.30633,0.16996
2.59771,0.01366
1.94369,0.06033
2.98638,0.00462
2.09952,0.04403
2.45658,0.01952
1.8242,0.07556
2.83407,0.00719
1.02432,0.23609
2.44987,0.01984
2.26787,0.03048
2.25013,0.03173
1.79674,0.07941
2.66186,0.01154
1.64789,0.10262
1.79265,0.08
2.26004,0.03103
2.70017,0.01042
2.28516,0.02931
2.40136,0.02232
1.76668,0.08378
1.28411,0.17492
1.12389,0.21214
1.09826,0.21827
1.72184,0.0906
2.08987,0.04493
2.36178,0.02453
1.07613,0.22358
2.26559,0.03064
1.97745,0.05647
1.87439,0.06887
1.63704,0.10447
1.71119,0.09227
1.85506,0.07139
2.68575,0.01083
1.40563,0.14855
1.45226,0.13897
1.42607,0.14431
1.15114,0.20567
1.55805,0.11852
2.42419,0.02113
2.37133,0.02398
2.82917,0.00729
2.05541,0.04825
1.15615,0.20448
2.88492,0.00622
2.50977,0.0171
2.3231,0.02685
2.0937,0.04457
2.16402,0.03837
1.34915,0.16057
1.31039,0.16906
1.81819,0.07639
1.41211,0.1472
1.0847,0.22152
2.2537,0.03148
2.718,0.00992
2.82929,0.00729
1.56451,0.11733
1.82322,0.0757
2.42745,0.02096
2.32785,0.02656
2.80243,0.00786
2.06122,0.04768
2.60677,0.01335
1.97538,0.0567
1.56311,0.11758
2.38077,0.02345
1.31226,0.16865
2.75304,0.00902
2.00249,0.05372
2.44944,0.01986
2.2105,0.03466
2.88218,0.00627
1.5784,0.1148
1.57293,0.11579
2.35995,0.02463
1.70631,0.09304
2.78827,0.00818
2.7119,0.01009
2.21291,0.03448
1.38108,0.15372
1.73212,0.089
1.59016,0.11268
2.12312,0.04189
2.44597,0.02003
1.22934,0.18739
2.08393,0.04549
2.75875,0.00888
1.23104,0.187
2.60987,0.01324
2.50309,0.01739
1.45882,0.13765
2.55801,0.01514
1.83523,0.07405
1.35813,0.15863
1.48621,0.13221
1.32372,0.16612
1.6875,0.09606
1.4709,0.13524
2.18053,0.03702
2.52988,0.01626
2.98367,0.00465
2.12352,0.04185
1.15071,0.20577
2.21355,0.03443
2.53531,0.01604
1.04677,0.23066
1.62606,0.10636
2.29553,0.02862
2.01219,0.05269
1.25021,0.1826
2.05978,0.04782
1.49291,0.1309
1.05124,0.22958
1.59284,0.1122
1.95035,0.05955
2.24629,0.03201
2.02876,0.05095
1.90748,0.06469
1.52751,0.12423
2.32808,0.02654
1.06862,0.22539
1.95207,0.05935
1.12435,0.21203
1.83271,0.0744
2.46959,0.0189
2.55286,0.01534
1.57966,0.11457
2.86994,0.00649
1.69586,0.09471
1.9227,0.06283
2.42449,0.02111
1.10187,0.2174
2.15271,0.03932
1.73844,0.08804
1.36729,0.15666
2.92217,0.00558
1.7686,0.0835
1.48366,0.13271
2.39857,0.02247
1.51241,0.12712
2.09175,0.04475
1.78596,0.08096
1.30581,0.17008
2.36247,0.02449
2.55356,0.01531
2.34457,0.02554
2.18928,0.03632
2.92469,0.00554
1.63354,0.10507
1.61818,0.10772
1.5164,0.12635
1.08518,0.22141
2.61445,0.01308
1.80621,0.07807
2.02187,0.05167
1.97746,0.05647
1.37069,0.15593
2.42378,0.02115
2.91971,0.00562
2.55441,0.01528
1.90561,0.06492
2.19265,0.03605
2.78198,0.00832
1.40616,0.14844
2.79322,0.00807
2.20832,0.03483
1.29519,0.17244
2.7915,0.00811
1.95755,0.05872
2.73872,0.00938
2.12373,0.04183
2.56845,0.01474
2.4749,0.01866
1.39556,0.15066
1.13945,0.20844
1.36066,0.15808
1.62172,0.10711
1.37665,0.15466
1.76707,0.08373
1.87052,0.06937
1.83009,0.07475
1.26152,0.18003
1.70409,0.0934
1.06773,0.22561
1.57282,0.11581
1.85844,0.07095
1.76055,0.08469
1.72276,0.09046
1.50303,0.12893
2.68102,0.01097
2.67368,0.01118
2.7609,0.00882
2.2627,0.03084
1.72319,0.09039
2.81585,0.00757
2.30767,0.02783
1.98262,0.05589
2.03317,0.0505
2.9504,0.00514
1.18106,0.19862
2.04829,0.04896
1.04705,0.23059
2.32754,0.02658
1.68167,0.09701
2.59224,0.01386
1.1652,0.20235
2.29521,0.02864
1.07554,0.22373
1.27667,0.1766
1.24471,0.18386
2.45561,0.01957
2.9501,0.00514
1.32338,0.16619
2.15166,0.03941
2.9649,0.00492
1.97227,0.05705
1.1459,0.20691
2.28442,0.02936
1.96493,0.05788
2.85694,0.00674
1.05642,0.22833
1.86774,0.06973
1.94647,0.06001
2.43044,0.02081
2.69468,0.01057
2.58607,0.01408
2.99889,0.00445
1.17783,0.19937
1.19048,0.19641
2.27861,0.02975
2.00144,0.05384
1.17794,0.19935
2.49066,0.01794
2.71555,0.00999
1.2251,0.18837
2.86437,0.0066
1.81085,0.07742
1.60362,0.11028
1.54882,0.12023
1.04189,0.23184
1.04815,0.23033
1.22233,0.189
2.65099,0.01188
1.78895,0.08053
2.57478,0.0145
1.12209,0.21257
2.86893,0.00651
1.62694,0.1062
1.59946,0.11102
1.02549,0.2358
2.31132,0.0276
2.86253,0.00663
2.73358,0.00951
1.1432,0.20755
1.17849,0.19922
2.97339,0.0048
1.83172,0.07453
1.93481,0.06138
1.5115,0.12729
1.3338,0.16391
2.09893,0.04408
1.62961,0.10574
1.12296,0.21236
2.26731,0.03052
2.30153,0.02823
2.80804,0.00774
2.73455,0.00949
1.68733,0.09609
1.73611,0.08839
1.12706,0.21139
2.69025,0.0107
1.82412,0.07557
1.28342,0.17508
1.37092,0.15588
1.39311,0.15118
1.49767,0.12997
1.00899,0.2398
1.72585,0.08998
2.90966,0.00579
1.86423,0.07019
2.89594,0.00602
1.78207,0.08153
2.06275,0.04753
1.49147,0.13118
1.26357,0.17956
1.48806,0.13185
1.42536,0.14446
1.77678,0.0823
1.34544,0.16137
2.47252,0.01877
1.11879,0.21336
1.86062,0.07066
2.47583,0.01861
1.04927,0.23006
1.47087,0.13524
2.99031,0.00456
1.18629,0.19739
1.49376,0.13073
2.85042,0.00686
1.36975,0.15613
2.24689,0.03196
2.54548,0.01563
2.92359,0.00556
1.44703,0.14003
2.99247,0.00453
2.15303,0.03929
2.90316,0.0059
1.80886,0.0777
1.28991,0.17362
1.87764,0.06845
1.78209,0.08152
2.81876,0.00751
1.29952,0.17148
2.9656,0.00491
1.4225,0.14505
2.16937,0.03793
2.35313,0.02503
1.16327,0.2028
2.18606,0.03658
2.77349,0.00852
1.26951,0.17821
2.67587,0.01112
1.98386,0.05575
1.74311,0.08732
1.11283,0.21478
2.88039,0.0063
1.9462,0.06004
1.31928,0.16709
1.1013,0.21754
1.78732,0.08077
2.49949,0.01755
2.57015,0.01467
2.00862,0.05307
2.38063,0.02346
2.29276,0.0288
2.51012,0.01709
1.49221,0.13104
2.1816,0.03693
1.45759,0.1379
2.11204,0.04288
1.88421,0.06761
2.46058,0.01933
1.81697,0.07656
2.48167,0.01835
2.516,0.01684
1.41443,0.14672
1.65554,0.10133
2.62646,0.01268
1.4108,0.14747
1.69949,0.09413
1.36447,0.15726
2.82114,0.00746
1.23099,0.18701
2.44659,0.02
2.49804,0.01761
2.33752,0.02597
2.85341,0.00681
2.11324,0.04277
2.00604,0.05334
2.41273,0.02172
2.23175,0.03306
2.72612,0.00971
2.94202,0.00527
2.73209,0.00955
2.96311,0.00495
1.25238,0.18211
1.19192,0.19607
2.72943,0.00962
2.06536,0.04727
1.09403,0.21928
1.539,0.12207
2.6434,0.01212
2.93043,0.00545
1.54023,0.12183
1.01274,0.23889
1.17131,0.20091
1.54256,0.1214
1.29166,0.17323
1.85633,0.07122
2.4588,0.01941
2.09633,0.04432
2.23594,0.03276
1.50768,0.12803
2.55898,0.0151
2.57887,0.01435
1.88323,0.06773
1.14504,0.20711
1.92143,0.06298
2.151,0.03947
1.47543,0.13434
2.25748,0.03121
1.91647,0.06359
2.84671,0.00694
2.2442,0.03216
2.48472,0.01821
2.13394,0.04093
2.72557,0.00972
2.67041,0.01128
1.1021,0.21735
1.77991,0.08184
2.88894,0.00615
2.71408,0.01003
2.4175,0.02147
1.29765,0.17189
1.04432,0.23125
2.10194,0.0438
1.88652,0.06731
1.69686,0.09455
2.61478,0.01307
2.82358,0.00741
1.16985,0.20125
2.0906,0.04486
2.52198,0.01659
1.46293,0.13683
1.95623,0.05887
2.14878,0.03965
1.4394,0.14158
2.28,0.02965
1.50331,0.12888
1.03733,0.23294
1.05794,0.22797
1.48114,0.13321
1.17372,0.20034
2.34403,0.02557
2.36867,0.02413
1.48679,0.1321
2.91226,0.00574
2.45271,0.01971
1.22514,0.18835
1.1386,0.20864
1.30765,0.16967
1.17835,0.19925
2.67296,0.01121
1.4346,0.14256
1.41966,0.14563
2.79136,0.00811
2.67745,0.01107
2.27999,0.02966
2.79531,0.00802
1.77336,0.0828
2.39382,0.02273
2.9433,0.00525
2.47651,0.01858
1.29633,0.17219
2.69125,0.01067
1.05344,0.22905
1.03982,0.23234
2.07263,0.04657
1.64587,0.10296
2.39012,0.02293
2.14922,0.03962
1.03436,0.23366
2.97907,0.00472
1.1472,0.2066
2.30784,0.02782
2.68584,0.01083
2.55642,0.0152
2.79173,0.0081
1.9184,0.06335
2.01943,0.05192
2.53466,0.01606
1.63638,0.10458
1.28187,0.17543
2.50103,0.01748
2.68964,0.01072
2.63874,0.01227
2.69269,0.01063
2.78202,0.00832
1.18319,0.19812
1.67458,0.09817
1.36604,0.15693
1.30911,0.16934
1.94277,0.06044
2.85193,0.00683
2.7664,0.00869
1.82046,0.07608
1.16918,0.20141
2.57736,0.0144
2.62974,0.01257
1.17709,0.19955
1.57204,0.11595
2.0931,0.04462
1.26211,0.17989
2.57619,0.01445
1.93545,0.0613
1.62597,0.10637
2.427,0.02098
2.42073,0.0213
2.2826,0.02948
1.68421,0.0966
1.02764,0.23528
1.5186,0.12593
1.37044,0.15599
2.99665,0.00448
2.79631,0.008
1.13956,0.20841
1.32201,0.16649
2.67917,0.01102
1.50262,0.12901
1.29701,0.17204
2.2507,0.03169
2.00007,0.05398
1.24186,0.18451
2.16213,0.03853
2.46923,0.01892
1.09778,0.21838
1.18138,0.19854
2.42841,0.02091
2.98461,0.00464
1.5402,0.12184
2.45744,0.01948
1.62588,0.10639
2.89547,0.00603
2.99201,0.00454
1.73882,0.08798
1.39515,0.15075
2.54663,0.01558
1.61593,0.10812
1.42014,0.14554
1.35506,0.15929
1.71878,0.09108
2.47432,0.01868
2.0311,0.05071
1.97465,0.05678
1.33049,0.16463
1.95973,0.05847
2.99742,0.00447
1.32854,0.16506
2.9659,0.00491
1.61393,0.10847
1.71926,0.091
2.4432,0.02017
1.01529,0.23827
1.2417,0.18455
2.95364,0.00509
1.3503,0.16032
1.95111,0.05947
2.94676,0.00519
1.51747,0.12615
2.37909,0.02354
2.29603,0.02859
1.3044,0.17039
1.18087,0.19866
1.53734,0.12238
1.43651,0.14217
2.18692,0.03651
1.38845,0.15216
1.52118,0.12544
2.7432,0.00926
2.10185,0.04381
1.99751,0.05426
1.46017,0.13738
2.75371,0.009
1.18773,0.19705
1.30885,0.1694
1.82199,0.07587
1.2077,0.19239
2.74755,0.00915
1.04858,0.23023
1.10979,0.21551
2.26869,0.03043
1.18419,0.19788
2.97369,0.00479
1.27309,0.17741
1.19822,0.1946
1.01114,0.23927
2.13602,0.04075
2.8008,0.0079
2.79752,0.00797
1.85381,0.07156
1.23966,0.18502
1.14834,0.20633
2.15777,0.03889
2.0114,0.05277
1.58077,0.11437
2.08239,0.04563
2.4866,0.01812
1.8593,0.07083
1.32246,0.1664
2.92096,0.0056
2.83325,0.00721
